盤腿,160,52,20.3125,84.56,235.34,104.47,366.47,600.54,367.52,104.03,387.84,83.05
盤腿,160,52,20.3125,84.39,235.07,104.26,365.66,599.83,367.25,104.12,387.19,83.19
盤腿,160,52,20.3125,84.06,234.53,103.49,365.15,598.89,366.38,104.59,386.92,83.47
盤腿,160,52,20.3125,83.44,232.74,102.13,364.69,599,365.12,105.31,388,83.71
盤腿,160,52,20.3125,82.84,231.53,101.07,364.43,600.23,364.51,106.43,390.07,83.98
盤腿,160,52,20.3125,83.03,232.42,101.21,365.78,600.71,365.98,107.19,391.36,84.78
盤腿,160,52,20.3125,83.19,233.8,102.09,366.38,600.71,367.5,107.42,391.42,85.4
盤腿,160,52,20.3125,83.2,234.49,102.54,365.34,599.97,367.22,107.06,390.66,85.22
盤腿,160,52,20.3125,83.61,234.55,102.39,363.96,598.68,366.14,106.5,389.16,84.4
盤腿,160,52,20.3125,83.55,233.63,101.58,362.8,597.37,364.59,106.12,387.85,83.83
盤腿,160,52,20.3125,82.7,232.07,100.38,362.1,595.92,362.82,106.09,387.79,83.9
盤腿,160,52,20.3125,81.54,230.69,99.47,362.26,595.27,361.39,105.74,387.8,83.86
盤腿,160,52,20.3125,80.71,229.78,98.95,361.47,594.5,359.73,105.3,387.66,83.85
盤腿,160,52,20.3125,79.79,228.7,97.98,359.66,593.25,359.05,106.1,388.97,84.41
盤腿,160,52,20.3125,78.68,227.46,97,357.76,591.49,359.4,107.56,390.33,85.78
盤腿,160,52,20.3125,79.28,228.39,98.05,357.4,592.28,361.94,107.51,389.82,86.67
盤腿,160,52,20.3125,81.51,232.88,101.69,358.1,595.96,368.19,107.08,389.09,87.23
盤腿,160,52,20.3125,83.91,238.34,106,359.18,600.37,375.65,106.69,389.13,87.26
盤腿,160,52,20.3125,85.97,243.11,109.63,360.54,603.86,381.58,106.45,390.23,87.33
盤腿,160,52,20.3125,88.03,245.97,112.43,362.52,604.61,383.56,106.07,390.36,86.63
盤腿,160,52,20.3125,89.38,247.11,114.18,363.47,602.96,382.88,105.35,390.34,85.73
盤腿,160,52,20.3125,89.6,246.12,114.01,363.95,601.88,381.13,105.17,390.26,84.97
盤腿,160,52,20.3125,89,244.91,112.79,366.85,602.43,377.76,104.37,389.08,83.78
盤腿,160,52,20.3125,88.14,243.5,111.26,370.62,604.07,372.82,102.6,387.57,81.75
盤腿,160,52,20.3125,87.27,241.44,108.93,373.79,607.44,368.92,101.52,387.39,80.54
盤腿,160,52,20.3125,83.74,235.59,103.47,373.01,606.23,363.7,102.1,387.31,81.58
盤腿,160,52,20.3125,78.82,228.25,97.18,367.36,602.4,357.35,104.21,388.87,81.36
盤腿,160,52,20.3125,75.11,222.69,93.17,359.9,599.06,352.31,105.36,388.98,81.12
盤腿,160,52,20.3125,74.22,220.44,91.77,358.36,598.66,349.6,105.6,387.86,81.38
盤腿,160,52,20.3125,73.73,219.9,91.32,359.47,599.17,348.96,107.45,388.83,81.99
盤腿,160,52,20.3125,73.89,220.2,91.74,358.48,599.72,349.47,108.16,388.24,82.41
盤腿,160,52,20.3125,74.87,222.37,93.39,356.94,599.97,352.22,106.93,384.58,82.01
盤腿,160,52,20.3125,76.3,224.99,95.56,356.31,599.75,354.95,105.49,381.13,81.87
盤腿,160,52,20.3125,76.93,225.74,96.68,354.38,599.64,355.48,104.91,379.75,82.13
盤腿,160,52,20.3125,76.89,225.69,97,352.1,599.06,355.81,104.82,379.67,82.31
盤腿,160,52,20.3125,77.21,226.12,97.69,350.56,599.01,356.75,104.49,379.31,82.23
盤腿,160,52,20.3125,77.67,226.84,98.12,349.8,600.47,357.02,104.66,379.31,82.21
盤腿,160,52,20.3125,77.32,226.28,97.05,348.74,601.66,356.29,105.54,380.2,82.68
盤腿,160,52,20.3125,76.65,225.28,96.5,347.88,600.92,355.87,94.45,380.93,83.43
盤腿,160,52,20.3125,75.95,224.17,96.44,347.01,598.68,355.35,98.59,378.71,83.5
盤腿,160,52,20.3125,76.03,224.06,96.97,345.88,596.27,355.11,102.45,375.31,82.83
盤腿,160,52,20.3125,76.32,224.16,97.44,344.29,594.84,355.67,103.03,374.01,82.26
盤腿,160,52,20.3125,76.12,223.96,97.34,342.29,593.95,357.08,102.87,373.93,82.28
盤腿,160,52,20.3125,75.75,223.67,96.92,340.88,593.06,357.61,102.85,374.02,82.22
盤腿,160,52,20.3125,75.93,223.83,96.5,340.23,592.87,356.26,102.97,374.42,82.41
盤腿,160,52,20.3125,75.98,223.81,96.36,340.11,593.37,354.96,103.42,375.11,82.37
盤腿,160,52,20.3125,75.95,223.51,96.52,339.87,593.69,354.91,103.33,374.52,82.31
盤腿,160,52,20.3125,75.57,222.79,95.99,339.97,593.22,354.11,103.24,373.66,81.88
盤腿,160,52,20.3125,75.2,222.14,95.09,339.93,592.35,353.28,103.37,373.48,81.53
盤腿,160,52,20.3125,74.98,222.11,94.96,339.74,592.14,353.08,103.47,374.14,81.52
盤腿,160,52,20.3125,75.1,222.2,95.39,339.28,592.15,353.25,103.12,373.83,81.32
盤腿,160,52,20.3125,75.65,222.35,95.83,339.23,591.76,353.71,103.12,373.52,81.18
盤腿,160,52,20.3125,75.96,222.7,95.83,339.42,592.34,354.6,103.81,374.36,81.14
盤腿,160,52,20.3125,76.54,224.28,96.56,340.25,596.42,357.32,105.06,376.33,81.84
盤腿,160,52,20.3125,77.03,225.85,97.87,341.06,601.36,360.36,105.98,378.11,82.48
盤腿,160,52,20.3125,77.41,226.25,98.61,340.59,603.39,361.33,105.59,378.41,82.83
盤腿,160,52,20.3125,77.44,225.87,98.22,340.54,602.02,359.33,104.88,377.53,82.57
盤腿,160,52,20.3125,76.87,224.67,97.83,340.66,599.56,358,103.84,376.06,82.66
盤腿,160,52,20.3125,76.27,223.42,97.34,340.83,597.82,357.24,103.2,374.69,82.76
盤腿,160,52,20.3125,76.15,223.15,97.52,339.66,596.8,357.66,102.98,374.89,82.69
盤腿,160,52,20.3125,75.9,222.98,97.56,337.64,595.96,357.95,103.22,375.88,82.54
盤腿,160,52,20.3125,75.49,222.36,96.79,336.08,595.05,356.84,103.46,375.97,82.58
盤腿,160,52,20.3125,75.37,221.79,106.25,336.1,594.16,354.82,103.82,375.32,82.3
盤腿,160,52,20.3125,75.67,221.9,101.75,336.64,593.82,354.29,104.3,375.02,82.22
盤腿,160,52,20.3125,76.19,222.8,97.65,337.22,594.28,354.79,104.59,374.93,82
盤腿,160,52,20.3125,76.05,222.76,97.03,339.38,596.39,355.05,105.7,376.24,82.43
盤腿,160,52,20.3125,75.78,222.28,96.73,341.9,598.73,354.89,107.28,378.1,83.12
盤腿,160,52,20.3125,77.83,225.15,98.5,344.63,600.67,357.5,105.96,377.42,82.77
盤腿,160,52,20.3125,80.97,230.22,102.24,348.06,603.35,362.08,103.27,377.15,81.91
盤腿,160,52,20.3125,82.78,233.19,104.51,349.42,604.84,365.11,102.32,378.22,81.51
盤腿,160,52,20.3125,81.56,231.16,103.13,346.12,602.86,363.8,103.05,378.8,81.62
盤腿,160,52,20.3125,78.64,227.19,99.82,342.79,598.86,359.98,104.62,379.67,81.32
盤腿,160,52,20.3125,75.87,223.24,96.1,341.55,595.72,356.29,105.92,380.63,81.04
盤腿,160,52,20.3125,74.33,220.7,93.58,341.37,593.95,354.26,106.48,379.38,80.94
盤腿,160,52,20.3125,73.77,219.54,92.79,340.29,593.75,353.52,106.31,377.28,80.93
盤腿,160,52,20.3125,74.41,221.33,94.29,340.7,595.74,355.75,104.58,374.82,80.81
盤腿,160,52,20.3125,75.67,223.89,96.25,341.83,599.3,358.46,102.78,372.8,81.2
盤腿,160,52,20.3125,75.72,223.14,95.58,341.66,600.94,357.17,102.79,372.87,81.45
盤腿,160,52,20.3125,74.13,220.55,93.85,339.74,601.86,355.3,103.25,372.81,81.62
盤腿,160,52,20.3125,74.62,220.12,93.97,339.45,603.25,355.81,102.58,371.48,81.8
盤腿,160,52,20.3125,75.37,221.48,95.19,339.53,604.17,357.51,102.24,371.89,81.95
盤腿,160,52,20.3125,75.86,222.6,96.22,339.95,604.63,358.94,102.13,371.53,81.94
盤腿,160,52,20.3125,76.08,222.82,96.59,340.31,606.19,359.71,101.76,370.47,81.86
盤腿,160,52,20.3125,76.36,222.99,96.91,339.93,606.54,359.84,101.39,368.91,81.67
盤腿,160,52,20.3125,76.77,223.54,97.07,340.22,606.82,360.15,101.65,368.96,81.78
盤腿,160,52,20.3125,77.32,223.97,97.42,341.53,607.91,360.53,102,369.81,82.02
盤腿,160,52,20.3125,77.41,224.19,97.54,341.96,608.79,360.72,102.11,370.17,82.34
盤腿,160,52,20.3125,77.13,224.08,97.67,341.2,609.15,360.87,102.21,369.96,82.29
盤腿,160,52,20.3125,77.22,224.12,98,340.87,608.88,361.08,102.12,369.56,82.21
盤腿,160,52,20.3125,77.5,224.04,98.12,340.83,608.87,361.16,102.06,369.39,82.12
盤腿,160,52,20.3125,77.32,223.67,97.8,340.29,608.41,360.56,102.08,369.55,82.02
盤腿,160,52,20.3125,77.51,223.55,97.55,341.02,607.13,360.26,102.15,370.04,82.08
盤腿,160,52,20.3125,77.84,223.78,97.54,341.67,606.13,359.91,102.24,370.25,82.13
盤腿,160,52,20.3125,78.15,224.31,97.98,342.45,605.99,359.98,102.09,370.07,82.16
盤腿,160,52,20.3125,78.19,224.58,98.37,342.64,607.06,360.35,102.05,369.58,82.14
盤腿,160,52,20.3125,78.22,224.63,98.75,342.37,607.79,360.46,102.09,369.14,82.04
盤腿,160,52,20.3125,78.12,224.39,98.52,341.57,608.05,360.67,102.13,369.48,82.27
盤腿,160,52,20.3125,78.01,224.18,98.33,340.57,607.98,360.65,101.98,369.83,82.16
盤腿,160,52,20.3125,78.05,224,98.23,340.19,608.11,360.66,101.84,369.58,82.19
盤腿,160,52,20.3125,78.08,223.86,98.34,339.96,607.9,360.39,101.77,368.94,82.15
盤腿,160,52,20.3125,78.28,224.18,98.31,340.64,608.29,360.31,101.77,368.43,81.93
盤腿,160,52,20.3125,78.63,224.75,98.48,341.56,607.99,360.34,101.65,368.17,81.9
盤腿,160,52,20.3125,78.76,225.23,98.59,342.24,608.07,360.13,101.71,368.32,81.97
盤腿,160,52,20.3125,78.78,225.21,98.63,341.97,608.38,359.89,101.7,368.34,81.86
盤腿,160,52,20.3125,78.9,224.99,98.71,341.54,608.66,359.69,101.68,367.94,81.97
盤腿,160,52,20.3125,78.93,225.07,98.76,341.43,609.31,360.2,101.95,368.76,82.07
盤腿,160,52,20.3125,78.01,224.72,98.7,341,608.67,359.9,102.04,369.19,82.06
盤腿,160,52,20.3125,78.14,224.34,98.52,340.59,606.66,359.19,101.9,368.63,82.12
盤腿,160,52,20.3125,78.22,223.9,98.23,340.51,605.13,358.71,101.68,367.82,82.01
盤腿,160,52,20.3125,77.93,223.31,98.01,340.46,604.01,358.22,101.54,366.55,81.58
盤腿,160,52,20.3125,77.81,223,98,340.31,603.08,357.39,101.37,365.9,81.26
盤腿,160,52,20.3125,77.84,223.43,98.39,340.85,604.36,357.63,101.7,366.81,81.4
盤腿,160,52,20.3125,78.41,224.74,99.02,342.66,607.34,359.35,102.21,369.34,81.98
盤腿,160,52,20.3125,78.94,225.73,99.09,343.99,610.03,361.12,102.53,371.26,82.47
盤腿,160,52,20.3125,78.95,225.54,98.67,343.2,609.4,360.98,102.51,371.14,82.5
盤腿,160,52,20.3125,78.66,224.9,98.76,342.51,608.93,360.56,102.39,370.93,82.56
盤腿,160,52,20.3125,78.65,224.67,98.91,342.33,609.17,360.41,102.4,370.59,82.68
盤腿,160,52,20.3125,78.81,224.86,99.1,342.83,609.27,360.51,102.6,370.57,82.34
盤腿,160,52,20.3125,78.87,224.9,98.92,343.25,609.32,360.35,102.89,370.94,82.43
盤腿,160,52,20.3125,78.77,225.45,98.94,343.56,609.57,360.4,102.95,371.08,82.5
盤腿,160,52,20.3125,79.03,225.94,99.12,344.08,610.07,360.81,102.85,371.16,82.56
盤腿,160,52,20.3125,79.09,225.81,99.29,343.81,610.69,360.81,102.84,371.05,82.5
盤腿,160,52,20.3125,78.91,225.09,99.13,343.09,610.95,360.43,103.04,371.03,82.51
盤腿,160,52,20.3125,78.57,224.63,98.9,342.46,610.67,360.31,103.06,371.33,82.73
盤腿,160,52,20.3125,78.49,224.56,99.01,342.22,610.34,360.17,102.8,371.04,82.66
盤腿,160,52,20.3125,78.68,224.71,99.13,342.44,610.75,360.1,102.53,370.54,82.53
盤腿,160,52,20.3125,78.89,224.77,99,342.78,610.89,360.18,102.67,370.58,82.49
盤腿,160,52,20.3125,78.87,225.11,98.95,343.37,610.87,360.21,102.68,370.74,82.47
盤腿,160,52,20.3125,78.84,225.16,99.01,343.89,610.64,360.13,102.47,370.47,82.39
盤腿,160,52,20.3125,78.29,224.72,98.88,343.67,610.44,359.83,102.41,370.16,82.38
盤腿,160,52,20.3125,77.25,223.38,98.01,342.56,609.79,359.23,102.54,369.8,82.58
盤腿,160,52,20.3125,76.3,222.69,97.49,341.96,608.26,358.56,103.01,370.2,82.61
盤腿,160,52,20.3125,75.87,222.17,97.13,341.53,606.6,357.73,103.38,370.99,82.53
盤腿,160,52,20.3125,75.03,220.79,95.65,342.24,605.74,356.76,104.65,371.53,82.44
盤腿,160,52,20.3125,74.1,219.37,93.58,343.58,604.59,355.6,105.42,372.17,82.55
盤腿,160,52,20.3125,74.06,219.41,93.23,343.08,603.61,355.26,104.78,371.4,82.42
盤腿,160,52,20.3125,74.74,221.48,95.41,341.72,604.47,358.3,103.17,370.08,82.7
盤腿,160,52,20.3125,75.65,223.88,98.02,341.19,605.98,360.39,102.25,369.8,82.32
盤腿,160,52,20.3125,76.17,224.02,98.04,339.69,605.27,358.81,102.15,369.49,81.85
盤腿,160,52,20.3125,75.83,222.57,96.59,337.9,604.25,356.1,102.86,370.18,81.8
盤腿,160,52,20.3125,75.6,221.79,95.8,336.88,604.2,355.5,103.62,371,82.08
盤腿,160,52,20.3125,75.13,220.7,95.11,336.15,603.6,354.88,103.72,370.88,82.35
盤腿,160,52,20.3125,75,219.82,94.69,335.77,602.99,354.47,103.5,370.18,82.4
盤腿,160,52,20.3125,74.83,219.93,94.66,335.77,603.17,354.51,103.74,370.46,82.2
盤腿,160,52,20.3125,75.05,220.04,94.78,335.91,604.19,354.77,103.52,370.77,82.4
盤腿,160,52,20.3125,75.04,219.95,94.93,335.87,604.52,354.86,103.42,370.66,82.55
盤腿,160,52,20.3125,75.17,220.15,95.12,335.62,604,354.88,103.19,369.89,82.64
盤腿,160,52,20.3125,75.33,220.56,95.53,336,603.37,355.18,102.69,369.41,82.79
盤腿,160,52,20.3125,75.65,220.56,95.8,335.35,602.72,355.37,102.29,368.54,82.53
盤腿,160,52,20.3125,75.57,219.84,95.19,333.54,601.15,355.04,102.35,368.04,82.38
盤腿,160,52,20.3125,75.24,219.35,94.83,333.24,600.12,354.76,102.65,367.8,82.47
盤腿,160,52,20.3125,74.99,219.48,95.05,334.17,600.18,354.55,102.77,367.98,82.39
盤腿,160,52,20.3125,75.08,219.72,95.27,334.5,600.63,354.64,102.91,368.47,82.5
盤腿,160,52,20.3125,75.3,219.53,95.26,334.51,601.06,354.7,102.99,368.59,82.48
盤腿,160,52,20.3125,75.26,219.63,95.28,334.35,601.96,354.62,103.01,368.11,82.29
盤腿,160,52,20.3125,75.32,219.75,95.46,334.2,603.04,354.88,102.91,367.67,82.34
盤腿,160,52,20.3125,75.37,219.69,95.52,333.59,603.25,354.91,102.78,367.79,82.38
盤腿,160,52,20.3125,75.34,219.43,95.32,333.18,602.77,354.55,102.57,367.67,82.4
盤腿,160,52,20.3125,75.21,219.19,95.09,332.97,601.77,354.07,102.49,367.32,82.19
盤腿,160,52,20.3125,75.15,219.26,96.53,332.6,601.3,353.77,102.57,366.87,82.32
盤腿,160,52,20.3125,75,219.25,95.64,332.81,600.96,353.54,102.65,366.55,82.27
盤腿,160,52,20.3125,75.07,219.02,94.89,333.48,600.71,353.56,102.54,366.28,82.3
盤腿,160,52,20.3125,75.2,219.03,94.79,334.25,600.54,353.3,102.67,366.52,82.33
盤腿,160,52,20.3125,74.99,218.94,94.84,334.59,600.67,353.29,102.72,367.27,82.33
盤腿,160,52,20.3125,75,218.91,94.96,334.79,601.22,354.04,102.6,367.46,82.48
盤腿,160,52,20.3125,75.09,218.91,95.05,334.97,601.65,354.31,102.45,366.82,82.52
盤腿,160,52,20.3125,75,218.94,95.15,334.76,600.87,353.75,102.47,366.51,83.82
盤腿,160,52,20.3125,75.06,218.89,95,334.24,599.76,353.29,102.31,366.55,83.05
盤腿,160,52,20.3125,74.96,218.19,94.57,332.78,597.73,351.66,101.74,365.46,81.77
盤腿,160,52,20.3125,74.56,216.9,94.05,331.14,594.84,349.46,100.89,363.29,81.02
盤腿,160,52,20.3125,74.3,215.82,93.51,330.09,592.63,347.79,100.52,361.71,80.46
盤腿,160,52,20.3125,74.29,215.73,93.16,330.04,592.11,347.82,100.88,361.48,80.43
盤腿,160,52,20.3125,74.27,215.94,93.21,330.13,592.23,348.06,100.79,361.56,80.68
盤腿,160,52,20.3125,74.32,216.17,93.34,330.85,592.66,348.32,100.57,361.24,80.91
盤腿,160,52,20.3125,74.31,216.19,93.57,331.34,592.62,348.31,100.43,360.69,80.77
盤腿,160,52,20.3125,74.31,216.2,93.66,331.18,591.86,348.17,100.32,360.37,80.78
盤腿,160,52,20.3125,74.51,216.59,93.66,330.91,591.33,348.48,100.33,360.52,80.93
盤腿,160,52,20.3125,74.47,216.93,93.63,330.56,590.9,348.5,100.57,360.67,80.74
盤腿,160,52,20.3125,74.31,216.76,93.56,330.2,590.57,348.45,100.82,360.77,80.72
盤腿,160,52,20.3125,74.18,216.56,93.45,330.14,590.73,348.73,100.88,360.74,81.15
盤腿,160,52,20.3125,74.35,217.08,93.72,330.95,591.61,349.64,101,361.4,81.58
盤腿,160,52,20.3125,74.51,217.71,94.09,331.48,592.02,350.45,100.77,361.11,81.91
盤腿,160,52,20.3125,74.81,218.11,94.31,331.79,591.88,350.38,100.1,360.39,81.05
盤腿,160,52,20.3125,75.18,218.24,94.4,331.62,591.3,350.14,99.81,360.34,81.25
盤腿,160,52,20.3125,75.12,217.98,94.17,330.95,591,349.58,99.75,360.82,81.54
盤腿,160,52,20.3125,74.78,217.52,93.85,330.86,591.66,349.43,100.23,362.09,82.01
盤腿,160,52,20.3125,74.96,218.24,94.55,331.54,592.93,350.97,100.54,362.99,82.59
盤腿,160,52,20.3125,75.56,219.85,95.97,333.65,594.24,353.46,100.17,362.52,82.72
盤腿,160,52,20.3125,76.37,221.14,97.59,336.26,594.69,354.81,99.71,362.41,82.1
盤腿,160,52,20.3125,76.47,220.94,97.61,336.29,594.27,354.83,99.48,363.12,81.55
盤腿,160,52,20.3125,76,219.89,96.87,334.95,592.36,353.94,99.66,363.04,81.29
盤腿,160,52,20.3125,75.34,218.87,95.97,333.2,590.19,352.47,99.82,362.64,81.54
盤腿,160,52,20.3125,75.21,218.19,95.13,332.97,589.8,351.47,100.28,361.94,81.45
盤腿,160,52,20.3125,75.36,218.54,95.19,333.89,591.04,351.6,100.98,362.18,80.96
盤腿,160,52,20.3125,75.48,219.44,95.83,335.06,592.15,352.26,101.39,362.63,80.76
盤腿,160,52,20.3125,75.44,219.69,95.95,334.67,592.5,352.31,100.93,362.67,80.88
盤腿,160,52,20.3125,75.43,219.33,95.82,334.54,592.64,351.87,100.57,362.29,80.81
盤腿,160,52,20.3125,75.37,219.01,95.78,334.34,592.1,351.59,100.75,362.2,80.87
盤腿,160,52,20.3125,75.42,218.9,95.72,333.81,592.34,351.54,100.85,362.31,81.18
盤腿,160,52,20.3125,75.28,218.78,95.65,333.01,592.21,351.12,100.59,362.5,81.42
盤腿,160,52,20.3125,75.2,218.41,95.6,332.09,591.2,350.5,100.34,362.35,81.26
盤腿,160,52,20.3125,75.06,218.04,95.31,331.88,590.3,350.26,100.33,362.08,80.86
盤腿,160,52,20.3125,75.13,218.07,95.14,332.5,590.45,350.34,100.58,362.42,80.71
盤腿,160,52,20.3125,75.11,218.18,95.08,334.08,591.16,350.46,101.05,362.53,80.93
盤腿,160,52,20.3125,75.02,218.54,95.05,335.54,591.9,350.54,101.56,362.82,81
盤腿,160,52,20.3125,74.82,218.35,95.09,335.84,592.36,350.5,101.8,363.33,81.37
盤腿,160,52,20.3125,74.76,217.82,94.78,334.55,591.84,349.85,101.33,362.7,81.57
盤腿,160,52,20.3125,74.77,217.31,94.72,333.36,591.14,349.55,100.81,361.11,81.32
盤腿,160,52,20.3125,74.98,217.31,94.81,332.44,590.68,349.81,100.47,360.28,81.17
盤腿,160,52,20.3125,74.87,217.48,95.01,332.1,591.13,350.17,100.42,360.44,81.29
盤腿,160,52,20.3125,74.92,217.41,95.06,331.89,591.39,349.82,100.19,360.36,81.2
盤腿,160,52,20.3125,75.06,217.16,94.93,332.17,591.27,349.33,100.65,360.59,80.91
盤腿,160,52,20.3125,75.12,217.13,94.62,332.63,591.26,349.25,101.27,361.44,80.92
盤腿,160,52,20.3125,75.09,217.26,94.77,333.22,591.44,349.65,101.48,362.05,81.03
盤腿,160,52,20.3125,75.21,217.44,94.85,333.37,591.64,350.09,101.18,361.51,81.21
盤腿,160,52,20.3125,75.22,217.3,94.78,333.62,591.54,349.99,100.51,360.53,81.2
盤腿,160,52,20.3125,75.07,217.08,94.77,333.56,591.32,349.85,100.18,360.21,81.01
盤腿,160,52,20.3125,75.09,216.95,94.61,332.37,590.8,349.66,100.44,360.09,80.83
盤腿,160,52,20.3125,75.09,216.75,94.49,331.37,590.25,349.38,100.76,360.16,80.94
盤腿,160,52,20.3125,74.89,216.61,94.49,331.26,590,349.37,101.01,360.65,81.27
盤腿,160,52,20.3125,74.74,216.63,94.44,331.54,590.09,349.23,101.18,361.27,81.5
盤腿,160,52,20.3125,74.71,216.62,94.28,331.77,590.31,348.8,101.27,361.44,81.74
盤腿,160,52,20.3125,74.72,216.8,94.41,332.08,590.5,348.45,101.01,360.63,81.69
盤腿,160,52,20.3125,74.88,216.94,94.48,332.65,590.99,348.61,101.04,360.43,81.7
盤腿,160,52,20.3125,75.03,217.27,94.77,332.85,591.15,348.97,101.04,360.48,81.79
盤腿,160,52,20.3125,75.12,217.49,94.76,332.59,591.19,348.91,101.17,361.07,81.74
盤腿,160,52,20.3125,75.01,217.23,94.68,332.32,590.73,348.48,100.85,361.03,81.76
盤腿,160,52,20.3125,76.43,217.02,94.78,331.73,590.12,348.25,100.14,359.88,81.3
盤腿,160,52,20.3125,75.51,217.17,94.91,331.15,589.53,348.38,99.71,359.11,81.09
盤腿,160,52,20.3125,75,217.23,94.82,330.52,589.33,348.45,99.7,358.91,81
盤腿,160,52,20.3125,74.87,217.02,94.6,329.98,589.19,348.15,99.94,358.58,80.94
盤腿,160,52,20.3125,74.97,216.81,94.38,329.6,588.7,348.13,100.23,358.52,80.92
盤腿,160,52,20.3125,75.08,217.24,94.48,329.91,588.58,348.67,100.65,359.66,81.22
盤腿,160,52,20.3125,75,217.42,94.65,330.42,588.92,349.18,101.06,360.82,81.55
盤腿,160,52,20.3125,74.7,217.06,94.61,330.51,589.21,348.97,101.21,360.7,81.86
盤腿,160,52,20.3125,74.71,216.8,94.45,329.52,588.98,348.31,100.86,359.6,81.69
盤腿,160,52,20.3125,74.71,216.89,94.49,328.23,588.59,347.83,100.85,359.08,81.51
盤腿,160,52,20.3125,74.82,217.02,94.52,327.41,588.28,347.7,100.61,359.04,81.68
盤腿,160,52,20.3125,74.8,216.83,94.43,326.81,588.49,347.67,100.39,359.07,81.81
盤腿,160,52,20.3125,74.82,216.71,94.44,326.26,589.33,347.67,100.35,359.08,81.67
盤腿,160,52,20.3125,74.94,216.76,94.56,325.59,590.05,347.82,100.41,359.39,81.64
盤腿,160,52,20.3125,75,216.87,94.54,324.87,590.21,348.05,100.44,359.77,81.74
盤腿,160,52,20.3125,74.99,217.03,94.67,324.78,590.48,348.54,100.67,360.27,81.77
盤腿,160,52,20.3125,75.04,216.98,94.67,324.44,590.27,348.73,100.77,360.58,81.87
盤腿,160,52,20.3125,75,217.02,94.74,323.9,590.24,348.61,100.64,360.58,82.11
盤腿,160,52,20.3125,74.86,216.77,94.66,323.38,589.61,348.35,100.18,359.91,82.13
盤腿,160,52,20.3125,74.8,216.65,94.67,323.13,589.06,348.44,100,359.21,82.1
盤腿,160,52,20.3125,74.93,216.69,94.58,323.28,588.92,349.27,100.3,359.3,81.89
盤腿,160,52,20.3125,74.94,216.84,94.57,323.2,589.06,349.51,100.28,359.21,81.66
盤腿,160,52,20.3125,75.14,216.7,94.6,323.05,588.83,349.16,100.23,358.96,81.71
盤腿,160,52,20.3125,75.14,216.74,94.54,322.92,588.35,348.96,100.47,359.27,81.58
盤腿,160,52,20.3125,75.17,217.49,94.86,323.08,588.38,349.51,101.18,360.76,81.49
盤腿,160,52,20.3125,75.04,217.96,95.11,323.09,588.06,350.32,101.37,361.59,81.64
盤腿,160,52,20.3125,75,217.79,95,322.87,587.55,350.1,101.14,360.66,81.91
盤腿,160,52,20.3125,75.02,217.45,94.85,322.7,587.66,349.82,100.82,359.89,81.96
盤腿,160,52,20.3125,75.39,217.57,95.05,322.67,587.93,349.9,100.48,359.94,81.62
盤腿,160,52,20.3125,75.39,217.24,94.97,322.67,587.67,349.23,100.28,360.11,81.52
盤腿,160,52,20.3125,75.17,216.66,94.63,322.56,586.68,348.47,100.21,360.32,81.49
盤腿,160,52,20.3125,75.13,216.42,94.55,322.5,586.02,348.27,100.37,360.65,81.5
盤腿,160,52,20.3125,75.23,216.82,94.56,322.66,585.82,348.27,100.67,361.26,81.43
盤腿,160,52,20.3125,74.99,217.32,94.71,322.77,586.08,348.24,100.97,361.58,81.86
盤腿,160,52,20.3125,75.11,217.44,94.93,322.64,586.38,348.33,101.02,361.83,82.14
盤腿,160,52,20.3125,75.09,217.22,95,322.31,586.46,348.6,101.01,361.94,81.99
盤腿,160,52,20.3125,75.14,217.18,94.92,322.06,586.52,348.73,100.8,361.64,81.84
盤腿,160,52,20.3125,74.91,216.86,94.79,322.05,586.45,348.74,100.7,360.88,81.98
盤腿,160,52,20.3125,75.02,216.93,94.99,321.91,586.15,349.23,100.66,360.53,81.99
盤腿,160,52,20.3125,75.36,217.21,95.17,321.62,585.68,349.34,101.01,360.71,81.85
盤腿,160,52,20.3125,75.34,217.74,95.28,321.59,585.92,349.42,101.5,361.34,81.78
盤腿,160,52,20.3125,75.32,217.92,95.12,322.38,586.75,349.67,101.97,362.23,81.7
盤腿,160,52,20.3125,75.17,217.4,94.8,322.69,587.9,349.75,102.41,362.69,82.05
盤腿,160,52,20.3125,75.1,217.06,94.84,322.47,588.31,349.75,102.33,362.85,82.48
盤腿,160,52,20.3125,75.12,217.25,94.91,321.4,587.63,349.03,101.86,361.72,82.13
盤腿,160,52,20.3125,75.24,217.37,95.07,320.85,586.81,348.92,101.58,361.34,81.88
盤腿,160,52,20.3125,75.09,217.41,95.01,320.56,586.45,349.84,101.64,361.92,82.09
盤腿,160,52,20.3125,75.11,217.25,95.15,320.56,586.63,350.03,101.84,362.12,82.26
盤腿,160,52,20.3125,75.12,216.86,95.05,320.38,586.19,349.06,101.62,361.23,82.16
盤腿,160,52,20.3125,74.98,216.36,94.72,320.02,585.03,347.99,101.39,360.12,82.19
盤腿,160,52,20.3125,74.75,216.59,94.73,319.97,584.77,348.16,101.36,359.63,82.01
盤腿,160,52,20.3125,74.89,216.97,94.98,320.63,586.05,348.81,101.62,359.95,82.19
盤腿,160,52,20.3125,75.08,216.68,95.04,320.8,586.52,348.84,101.76,360.14,82.06
盤腿,160,52,20.3125,75.23,216.6,94.82,320.78,585.66,348.3,101.46,359.95,81.76
